1062	25816	1
1062	25828	1
1062	25830	1
1062	25833	1
1062	5995	1
1062	24939	1
1062	25840	1
1062	7536	1
1062	25843	1
1062	25844	1
1062	4852	1
1062	13814	1
1062	25847	1
1062	376	1
1063	25923	1
1063	25926	1
1063	25927	1
1063	25929	1
1063	25931	1
1063	25932	1
1063	25901	1
1063	13806	1
1063	25941	1
1063	25948	1
1063	25917	1
1063	14878	1
1064	25969	1
1064	25965	1
1064	25957	1
1064	25958	1
1065	10976	1
1065	2309	1
1065	2315	1
1065	3283	1
1065	25979	1
1066	25988	1
1066	2564	1
1066	25990	1
1066	25991	1
1066	25992	1
1066	1094	1
1066	11	1
1066	26000	1
1066	10129	1
1066	26002	1
1066	26003	1
1066	26004	1
1066	26005	1
1066	25982	1
1067	9544	1
1067	11159	1
1067	22935	1
1067	26008	1
1067	11161	1
1068	26020	1
1068	10021	1
1068	1925	1
1068	26030	1
1068	1879	1
1068	1021	1
1069	1729	1
1069	8325	1
1069	8327	1
1069	8872	1
1069	8842	1
1069	2669	1
1069	9615	1
1069	1552	1
1069	8113	1
1069	26032	1
1069	2096	1
1069	2164	1
1069	8305	1
1070	26050	1
1070	26051	1
1070	26036	1
1070	26037	1
1071	3948	1
1071	2849	1
1071	595	1
1071	5244	1
1072	1670	1
1072	1671	1
1072	5736	1
1072	26060	1
1072	15702	1
1072	5816	1
1072	17018	1
1072	7294	1
1072	31	1
1073	26080	1
1073	22299	1
1073	26062	1
1073	13755	1
1073	26075	1
1073	26077	1
1074	23745	1
1074	23746	1
1074	15756	1
1074	26096	1
1074	26097	1
1074	4177	1
1075	26104	1
1075	26107	1
1075	14213	1
1075	26111	1
1076	19528	1
1076	2159	1
1076	1716	1
1076	1658	1
1076	2142	1
1077	26135	1
1077	26121	1
1077	655	1
1077	26134	1
1077	12215	1
1078	26147	1
1078	5640	1
1078	23276	1
1078	26175	1
1078	2744	1
1078	26137	1
1078	26138	1
1078	26174	1
1078	26143	1
1079	26177	1
1079	26178	1
1079	26179	1
1079	9108	1
1079	5844	1
1079	3830	1
1080	5192	1
1080	26185	1
1080	26192	1
1080	26196	1
1080	26203	1
1081	416	1
1081	517	1
1081	937	1
1081	2250	1
1081	23982	1
1081	2232	1
1081	2265	1
1081	1723	1
1081	26207	1
1082	8038	1
1082	936	1
1082	1614	1
1082	2417	1
1082	3932	1
1082	3934	1
1083	26212	1
1083	26213	1
1083	26214	1
1083	26223	1
1084	24676	1
1084	26234	1
1084	26236	1
1084	11573	1
1085	11059	1
1085	5250	1
1085	1715	1
1085	7068	1
1086	6464	1
1086	2246	1
1086	3467	1
1086	3997	1
1086	2238	1
1086	2260	1
1086	1366	1
1086	6460	1
1086	6461	1
1086	10974	1
1087	26272	1
1087	26265	1
1087	4829	1
1087	26261	1
1088	26307	1
1088	26308	1
1088	26309	1
1088	26310	1
1088	26311	1
1088	26315	1
1088	16238	1
1088	3663	1
1088	3412	1
1088	16250	1
1088	15643	1
1088	159	1
1089	26320	1
1089	26337	1
1089	26318	1
1089	26327	1
1090	26352	1
1090	26338	1
1090	26346	1
1090	26349	1
1091	26386	1
1091	26387	1
1091	26388	1
1091	26389	1
1091	26390	1
1091	26391	1
1092	26396	1
1092	26397	1
1092	26398	1
1092	26399	1
1093	26413	1
1093	26446	1
1093	26418	1
1093	26419	1
1093	26420	1
1093	4693	1
1093	26422	1
1093	26423	1
1093	4222	1
1094	4864	1
1094	9742	1
1094	7316	1
1094	2069	1
1094	3991	1
1094	931	1
1094	933	1
1094	7085	1
1094	7360	1
1094	576	1
1094	577	1
1094	17870	1
1094	17871	1
1094	2384	1
1094	2385	1
1094	3539	1
1094	9557	1
1094	26455	1
1094	26456	1
1094	8539	1
1094	7907	1
1094	7908	1
1094	5225	1
1094	8169	1
1094	1007	1
1094	495	1
1095	26477	1
1095	26478	1
1095	26483	1
1095	26484	1
1095	26486	1
1095	26487	1
1095	26462	1
1096	26506	1
1096	26514	1
1096	26488	1
1096	26494	1
1096	26495	1
1097	6827	1
1097	6796	1
1097	2514	1
1097	5433	1
1097	1085	1
1098	10496	1
1098	6672	1
1098	26523	1
1098	26524	1
1098	26526	1
1098	5024	1
1098	26538	1
1098	26547	1
1098	24760	1
1098	26554	1
1098	19260	1
1098	26562	1
1098	22734	1
1098	2638	1
1098	26580	1
1098	26585	1
1098	8410	1
1098	26589	1
1098	13557	1
1099	26592	1
1099	26593	1
1099	26595	1
1099	26596	1
1099	26598	1
1099	26632	1
1099	26637	1
1099	26638	1
1099	26613	1
1099	26619	1
1100	18119	1
1100	26664	1
1100	26663	1
1100	26644	1
1100	26651	1
1101	26665	1
1101	26666	1
1101	26667	1
1101	26668	1
1101	26675	1
1101	7541	1
1102	8871	1
1102	1711	1
1102	1008	1
1102	2610	1
1102	2071	1
1102	5877	1
1102	12854	1
1102	5047	1
1102	9400	1
1102	26683	1
1103	26686	1
1103	1732	1
1103	6006	1
1103	26687	1
1104	16104	1
1104	4161	1
1104	1138	1
1104	7236	1
1105	26722	1
1105	26690	1
1105	26724	1
1105	26725	1
1105	26727	1
1105	26728	1
1105	23400	1
1105	7536	1
1105	26705	1
1105	26706	1
1105	26717	1
1105	510	1
1106	26729	1
1106	15629	1
1106	26733	1
1106	19668	1
1106	22293	1
1106	26744	1
1106	16733	1
1107	26753	1
1107	12386	1
1107	26755	1
1107	26788	1
1107	26757	1
1107	26809	1
1107	2663	1
1107	26760	1
1107	26759	1
1107	1097	1
1107	13845	1
1107	26805	1
1107	26807	1
1107	26776	1
1107	26777	1
1107	26779	1
1108	26818	1
1108	26817	1
1108	26810	1
1108	26811	1
1109	3176	1
1109	3962	1
1109	1400	1
1109	1157	1
1110	26823	1
1110	26827	1
1110	26831	1
1110	10576	1
1110	1145	1
1111	26852	1
1111	26855	1
1111	26843	1
1111	26837	1
1111	26838	1
1111	26840	1
1111	26841	1
1111	14075	1
1112	26865	1
1112	12394	1
1112	26867	1
1112	26868	1
1113	26889	1
1113	26890	1
1113	26897	1
1113	26898	1
1113	26899	1
1114	1730	1
1114	4003	1
1114	3813	1
1114	21318	1
1114	21319	1
1114	1702	1
1114	26904	1
1114	1723	1
1114	1021	1
1115	10793	1
1115	4686	1
1115	26906	1
1115	3937	1
1116	3552	1
1116	2689	1
1116	2610	1
1116	24441	1
1117	26912	1
1117	26915	1
1117	26907	1
1117	26910	1
1118	2684	1
1118	3715	1
1118	1700	1
1118	492	1
1119	26928	1
1119	15692	1
1119	8141	1
1119	14	1
1120	11520	1
1120	26948	1
1120	26949	1
1120	26955	1
1120	23828	1
1120	26964	1
1120	26939	1
1121	26969	1
1121	26971	1
1121	26972	1
1121	26967	1
1122	11554	1
1122	26992	1
1122	26998	1
1122	26999	1
1122	27000	1
1123	27008	1
1123	27009	1
1123	27010	1
1123	4516	1
1123	8310	1
1123	2105	1
1123	12507	1
1123	27005	1
1123	27006	1
1123	27007	1
1124	27016	1
1124	11659	1
1124	23367	1
1124	1111	1
1125	15745	1
1125	2306	1
1125	15749	1
1125	4628	1
1125	2325	1
1125	27030	1
1125	27031	1
1125	27032	1
1125	27033	1
1125	27029	1
1125	4004	1
1125	6951	1
1125	1718	1
1125	2103	1
1125	1720	1
1125	2105	1
1125	1723	1
1125	1724	1
1125	1729	1
1125	1730	1
1125	6466	1
1125	1733	1
1125	1734	1
1125	5321	1
1125	21461	1
1125	1366	1
1125	1016	1
1125	1627	1
1125	2273	1
1125	1379	1
1125	2280	1
1125	4714	1
1125	19183	1
1125	2296	1
1125	5498	1
1126	23474	1
1126	13893	1
1126	2292	1
1126	27045	1
1127	4870	1
1127	4871	1
1127	18109	1
1127	3822	1
1127	2392	1
1127	10717	1
1127	11359	1
1128	27050	1
1128	27052	1
1128	27053	1
1128	27054	1
1129	8324	1
1129	8326	1
1129	10160	1
1129	10033	1
1129	2100	1
1129	15736	1
1129	27066	1
1129	27067	1
1130	27083	1
1130	27090	1
1130	27068	1
1130	27069	1
1130	27071	1
1131	27096	1
1131	27114	1
1131	27122	1
1131	27124	1
1131	27128	1
1131	27097	1
1131	27100	1
1132	27129	1
1132	27130	1
1132	27131	1
1132	27133	1
1133	2659	1
1133	455	1
1133	10026	1
1133	15435	1
1133	27151	1
1133	27152	1
1133	10132	1
1133	8029	1
1134	4401	1
1134	27154	1
1134	27163	1
1134	27164	1
1135	27209	1
1135	27179	1
1135	17487	1
1135	27217	1
1135	27218	1
1135	27219	1
1135	27186	1
1135	27220	1
1135	27187	1
1135	27188	1
1135	27192	1
1135	11868	1
1136	4096	1
1136	27265	1
1136	27272	1
1136	13705	1
1136	27274	1
1136	27275	1
1136	27281	1
1136	27282	1
1136	27288	1
1136	23064	1
1136	27292	1
1136	27297	1
1136	27309	1
1136	27310	1
1136	27312	1
1136	27313	1
1136	12774	1
1136	15083	1
1136	27251	1
1136	12404	1
1136	27255	1
1137	27314	1
1137	27315	1
1137	27316	1
1137	27325	1
1138	27337	1
1138	27354	1
1138	27348	1
1138	27351	1
1139	27360	1
1139	11083	1
1139	1678	1
1139	1679	1
1140	27363	1
1140	27374	1
1140	27379	1
1140	27380	1
1140	27381	1
1141	2688	1
1141	2762	1
1141	10096	1
1141	1693	1
1142	3552	1
1142	580	1
1142	1009	1
1142	27382	1
1142	18590	1
1143	27394	1
1143	27395	1
1143	27396	1
1143	27397	1
1143	27385	1
1143	27389	1
1144	27416	1
1144	27417	1
1144	27436	1
1144	27415	1
1145	27448	1
1145	14797	1
1145	27439	1
1145	22232	1
1146	27520	1
1146	27521	1
1146	27522	1
1146	27525	1
1146	27527	1
1146	27529	1
1146	27530	1
1146	27531	1
1146	27532	1
1146	27533	1
1146	27534	1
1146	27535	1
1146	27536	1
1146	27537	1
1146	27538	1
1146	27539	1
1146	27540	1
1146	27541	1
1146	27542	1
1146	27543	1
1146	27545	1
1146	27548	1
1146	27512	1
1146	27518	1
1147	8869	1
1147	934	1
1147	936	1
1147	2409	1
1147	15435	1
1147	2417	1
1148	5888	1
1148	9089	1
1148	2689	1
1148	4229	1
1148	5894	1
1148	13061	1
1148	5896	1
1148	5898	1
1148	2445	1
1148	2451	1
1148	668	1
1148	27610	1
1148	18596	1
1148	2468	1
1148	18598	1
1148	27611	1
1148	14248	1
1148	22569	1
1148	27383	1
1148	2476	1
1148	1711	1
1148	3376	1
1148	2610	1
1148	1716	1
1148	22327	1
1148	2616	1
1148	2615	1
1148	11960	1
1148	27579	1
1148	27580	1
1148	2493	1
1148	12377	1
1148	3397	1
1148	13129	1
1148	17226	1
1148	3553	1
1148	27607	1
1148	27608	1
1148	27609	1
1148	3554	1
1148	3675	1
1148	27612	1
1148	27613	1
1148	27614	1
1148	27615	1
1148	27616	1
1148	27617	1
1148	7906	1
1148	27619	1
1148	27618	1
1148	27621	1
1148	27622	1
1148	20070	1
1148	27624	1
1148	27625	1
1148	27626	1
1148	27627	1
1148	27628	1
1148	3708	1
1148	16110	1
1148	18536	1
1148	2804	1
1148	9078	1
1148	9079	1
1148	5883	1
1148	5884	1
1148	5885	1
1149	27635	1
1149	27629	1
1149	7526	1
1149	27631	1
1150	656	1
1150	27655	1
1150	27654	1
1150	655	1
1151	1080	1
1151	1473	1
1151	4640	1
1151	27660	1
1152	27681	1
1152	27670	1
1152	27674	1
1152	27677	1
1152	27679	1
1153	27714	1
1153	27716	1
1153	27717	1
1153	14541	1
1153	13495	1
1153	27707	1
1153	27710	1
1154	27776	1
1154	27777	1
1154	27778	1
1154	27779	1
1154	27780	1
1154	27781	1
1154	27782	1
1154	27783	1
1154	27784	1
1154	27785	1
1154	4630	1
1154	6315	1
1154	27752	1
1154	27754	1
1154	27762	1
1154	27763	1
1154	27764	1
1154	27773	1
1154	27775	1
1155	27808	1
1155	27809	1
1155	27810	1
1155	27811	1
1155	27812	1
1155	27807	1
1156	27840	1
1156	27841	1
1156	27813	1
1156	27814	1
1156	27815	1
1156	27816	1
1156	27821	1
1157	27872	1
1157	27873	1
1157	27875	1
1157	11273	1
1157	27851	1
1157	27852	1
1157	27861	1
1157	27864	1
1157	27871	1
1158	27876	1
1158	5927	1
1158	11821	1
1158	11822	1
1158	2687	1
1158	1524	1
1158	3701	1
1158	3385	1
1158	3708	1
1158	127	1
1159	12813	1
1159	27892	1
1159	27893	1
1159	27894	1
1159	19805	1
1160	27906	1
1160	27911	1
1160	2222	1
1160	16656	1
1160	14705	1
1161	27944	1
1161	27243	1
1161	558	1
1161	27918	1
1161	27952	1
1161	27921	1
1161	27922	1
1161	27925	1
1161	20086	1
1162	27976	1
1162	27980	1
1162	27982	1
1162	27983	1
1162	27984	1
1162	10928	1
1162	27965	1
1163	28002	1
1163	1924	1
1163	1925	1
1163	19085	1
1163	28015	1
1163	18672	1
1163	11793	1
1163	6127	1
1163	27987	1
1163	27985	1
1163	6167	1
1163	28024	1
1164	28036	1
1164	28038	1
1164	28050	1
1164	17047	1
1164	28057	1
1165	6977	1
1165	28078	1
1165	175	1
1165	28062	1
1165	28063	1
1166	2176	1
1166	27148	1
1166	12056	1
1166	2168	1
1166	16030	1
1167	28100	1
1167	28084	1
1167	28085	1
1167	8118	1
1167	2169	1
1167	28090	1
1167	28091	1
1167	28095	1
1168	2178	1
1168	936	1
1168	3048	1
1168	1712	1
1168	5810	1
1168	2198	1
1168	1016	1
1168	4638	1
1169	28129	1
1169	28125	1
1169	28118	1
1169	799	1
1170	28131	1
1170	4644	1
1170	8326	1
1170	2086	1
1170	2249	1
1170	1706	1
1170	1709	1
1170	8305	1
1170	2258	1
1170	1399	1
1171	10937	1
1171	1717	1
1171	28152	1
1171	28153	1
1171	28154	1
1171	28155	1
1171	28156	1
1172	2448	1
1172	2746	1
1172	1605	1
1172	5250	1
1173	2456	1
1173	11635	1
1173	3715	1
1173	2071	1
1174	4102	1
1174	20742	1
1174	18313	1
1174	25355	1
1174	791	1
1174	28303	1
1174	28304	1
1174	28305	1
1174	28181	1
1174	28309	1
1174	28311	1
1174	14104	1
1174	793	1
1174	28314	1
1174	28313	1
1174	28316	1
1174	28317	1
1174	28318	1
1174	28319	1
1174	28315	1
1174	1049	1
1174	6690	1
1174	6691	1
1174	9764	1
1174	9892	1
1174	2724	1
1174	7204	1
1174	6047	1
1174	2721	1
1174	9002	1
1174	2722	1
1174	2605	1
1174	28205	1
1174	312	1
1174	4922	1
1174	25789	1
1174	10689	1
1174	14532	1
1174	5061	1
1174	8006	1
1174	17221	1
1174	9544	1
1174	4169	1
1174	14421	1
1174	11615	1
1174	20704	1
1174	28256	1
1174	28310	1
1174	28260	1
1174	105	1
1174	28286	1
1174	19052	1
1174	28312	1
1174	13038	1
1174	1904	1
1174	10994	1
1174	115	1
1174	116	1
1174	28277	1
1174	118	1
1174	1914	1
1174	28157	1
1174	1022	1
1175	10160	1
1175	2162	1
1175	1724	1
1175	28326	1
1176	14712	1
1176	3393	1
1176	5578	1
1176	505	1
1177	480	1
1177	11360	1
1177	28328	1
1177	11336	1
1177	8331	1
1177	6283	1
1177	28332	1
1177	1164	1
1177	13844	1
1177	632	1
1177	11359	1
1178	28342	1
1178	14213	1
1178	28350	1
1178	28343	1
1179	28359	1
1179	28360	1
1179	28362	1
1179	28365	1
1179	28366	1
1179	25055	1
1180	28378	1
1180	28380	1
1180	7637	1
1180	28390	1
1181	28407	1
1181	28405	1
1181	28406	1
1181	799	1
1182	10976	1
1182	8082	1
1182	51	1
1182	936	1
1183	463	1
1183	21076	1
1183	19031	1
1183	24126	1
1183	28415	1
1184	28419	1
1184	28420	1
1184	28421	1
1184	28430	1
1184	28432	1
1184	28442	1
1184	28444	1
1185	6019	1
1185	6020	1
1185	28445	1
1185	28446	1
1186	28450	1
1186	28486	1
1186	28455	1
1186	28456	1
1186	28458	1
1186	28461	1
1186	11694	1
1186	28470	1
1186	28471	1
1186	28474	1
1187	1376	1
1187	28499	1
1187	28492	1
1187	28493	1
1188	28512	1
1188	28513	1
1188	16866	1
1188	28514	1
1189	28521	1
1189	28522	1
1189	6861	1
1189	28527	1
1189	1007	1
1189	793	1
1189	2621	1
1190	4096	1
1190	17481	1
1190	28560	1
1190	28528	1
1190	28529	1
1190	28530	1
1190	28532	1
1190	28533	1
1190	28534	1
1191	28579	1
1191	8998	1
1191	13678	1
1191	28572	1
1191	28573	1
1192	8273	1
1192	12061	1
1192	2150	1
1192	5245	1
1193	28584	1
1193	25918	1
1193	28588	1
1193	28590	1
1194	517	1
1194	11528	1
1194	9836	1
1194	15728	1
1194	28602	1
1194	8988	1
1195	28673	1
1195	28682	1
1195	28686	1
1195	28690	1
1195	28693	1
1195	16161	1
1195	28709	1
1195	28712	1
1195	28714	1
1195	1080	1
1195	7744	1
1195	28609	1
1195	28616	1
1195	28622	1
1195	28623	1
1195	28625	1
1195	28629	1
1195	28637	1
1195	28638	1
1195	28640	1
1195	11874	1
1195	28643	1
1195	28642	1
1195	4467	1
1195	28659	1
1195	16372	1
1195	28665	1
1196	28721	1
1196	28725	1
1196	28726	1
1196	28727	1
1197	4512	1
1197	7968	1
1197	2082	1
1197	68	1
1197	2059	1
1197	13581	1
1197	399	1
1197	16081	1
1197	4852	1
1197	28734	1
1197	2746	1
1197	507	1
1197	2460	1
1197	1176	1
1197	1694	1
1197	28728	1
1198	1376	1
1198	28745	1
1198	7203	1
1198	28753	1
1199	28754	1
1199	1325	1
1199	18533	1
1199	8958	1
1200	28780	1
1200	28777	1
1200	28772	1
1200	28775	1
1201	28788	1
1201	18820	1
1201	25573	1
1201	28790	1
1202	28793	1
1202	28812	1
1202	28797	1
1202	28798	1
1203	28833	1
1203	28828	1
1203	28813	1
1203	28822	1
1204	28834	1
1204	28835	1
1204	28869	1
1204	28846	1
1204	28847	1
1204	21328	1
1204	28852	1
1204	28862	1
1205	28874	1
1205	28875	1
1205	28876	1
1205	28871	1
1206	28908	1
1206	17485	1
1206	3132	1
1206	28912	1
1206	28913	1
1206	28920	1
1206	28921	1
1206	28892	1
1207	8324	1
1207	8326	1
1207	16135	1
1207	28922	1
1207	5693	1
1208	3552	1
1208	8869	1
1208	3720	1
1208	77	1
1208	2093	1
1208	1009	1
1208	3218	1
1208	2070	1
1208	2071	1
1208	9400	1
1208	3708	1
1208	3711	1
1209	419	1
1209	5194	1
1209	3193	1
1209	3194	1
1209	2523	1
1210	4001	1
1210	4514	1
1210	6951	1
1210	5321	1
1210	21961	1
1210	12	1
1210	438	1
1210	443	1
1210	5245	1
1211	28929	1
1211	28931	1
1211	28933	1
1211	28934	1
1212	28939	1
1212	28944	1
1212	24790	1
1212	28950	1
1212	28952	1
1213	3078	1
1213	19725	1
1213	28974	1
1213	2744	1
1213	560	1
1213	22131	1
1213	28984	1
1213	8539	1
1213	28958	1
1214	2746	1
1214	4225	1
1214	16370	1
1214	6289	1
1215	29000	1
1215	7203	1
1215	10623	1
1215	16863	1
1216	29028	1
1216	29029	1
1216	29015	1
1216	29018	1
1216	29020	1
1216	29021	1
1216	29022	1
1216	29023	1
1217	29031	1
1217	29036	1
1217	29030	1
1217	29047	1
1218	29056	1
1218	2241	1
1218	29054	1
1218	507	1
1218	29053	1
1218	3934	1
1219	17016	1
1219	29057	1
1219	2942	1
1219	9775	1
1220	6080	1
1220	29062	1
1220	4628	1
1220	12632	1
1220	1723	1
1220	1724	1
1221	29090	1
1221	29070	1
1221	29073	1
1221	29074	1
1221	5972	1
1221	26836	1
1221	29078	1
1221	29085	1
1222	7905	1
1222	492	1
1222	493	1
1222	497	1
1222	10801	1
1222	2681	1
1223	8505	1
1223	493	1
1223	494	1
1223	399	1
1224	29096	1
1224	6986	1
1224	26315	1
1224	29114	1
1224	29115	1
1224	29116	1
1225	1016	1
1225	2515	1
1225	470	1
1225	1151	1
1226	3361	1
1226	130	1
1226	482	1
1226	2470	1
1226	487	1
1226	3375	1
1226	16914	1
1226	2451	1
1227	8800	1
1227	5861	1
1227	1127	1
1227	1659	1
1227	1706	1
1227	1133	1
1227	15437	1
1227	79	1
1227	2416	1
1227	2417	1
1227	16017	1
1227	2166	1
1227	1147	1
1228	29184	1
1228	29185	1
1228	512	1
1228	29187	1
1228	29188	1
1228	29189	1
1228	29186	1
1228	7	1
1228	2056	1
1228	16907	1
1228	12	1
1228	2061	1
1228	13845	1
1228	9241	1
1228	12830	1
1228	48	1
1228	10811	1
1228	10813	1
1228	63	1
1228	4162	1
1228	15428	1
1228	8275	1
1228	1110	1
1228	1111	1
1228	2664	1
1228	8302	1
1228	7292	1
1228	1150	1
1228	15493	1
1228	7305	1
1228	6284	1
1228	3213	1
1228	1170	1
1228	2206	1
1228	18599	1
1228	2216	1
1228	8872	1
1228	1199	1
1228	7349	1
1228	7351	1
1228	1731	1
1228	1732	1
1228	2757	1
1228	7890	1
1228	7892	1
1228	6881	1
1228	20712	1
1228	19183	1
1228	15138	1
1228	13604	1
1228	13608	1
1228	7470	1
1228	18223	1
1228	7473	1
1228	18228	1
1228	10036	1
1228	18229	1
1228	1374	1
1228	3941	1
1228	5498	1
1228	3963	1
1228	894	1
1228	25984	1
1228	15746	1
1228	9103	1
1228	918	1
1228	16282	1
1228	4004	1
1228	8114	1
1228	439	1
1228	29126	1
1228	15814	1
1228	456	1
1228	29129	1
1228	15818	1
1228	15816	1
1228	15817	1
1228	15827	1
1228	3544	1
1228	29144	1
1228	13275	1
1228	29154	1
1228	1511	1
1228	1512	1
1228	29161	1
1228	29162	1
1228	29164	1
1228	1007	1
1228	29169	1
1228	29174	1
1228	29175	1
1228	1020	1
1228	1021	1
1228	29183	1
1229	2144	1
1229	600	1
1229	2541	1
1229	11342	1
1230	29210	1
1230	29203	1
1230	29197	1
1230	29198	1
1231	29216	1
1231	6241	1
1231	29220	1
1231	29230	1
1232	512	1
1232	11077	1
1232	2669	1
1232	2169	1
1232	477	1
1233	29246	1
1233	29244	1
1233	29237	1
1233	29238	1
1234	29257	1
1234	7203	1
1234	7988	1
1234	29253	1
1235	29273	1
1235	29274	1
1235	29275	1
1235	29276	1
1236	29288	1
1236	29278	1
1236	29291	1
1236	29286	1
1237	2596	1
1237	26155	1
1237	16365	1
1237	13560	1
1237	29306	1
1238	29312	1
1238	25064	1
1238	29328	1
1238	29331	1
1238	29332	1
1238	29334	1
1238	2744	1
1238	29340	1
1239	29344	1
1239	13892	1
1239	2309	1
1239	1925	1
1239	29350	1
1240	27040	1
1240	29365	1
1240	29358	1
1240	29357	1
1241	29386	1
1241	282	1
1241	14843	1
1241	29389	1
1242	29411	1
1242	29414	1
1242	29417	1
1242	29419	1
1242	29420	1
1242	29421	1
1242	29422	1
1242	29393	1
1242	29396	1
1243	29474	1
1243	29475	1
1243	29444	1
1243	29445	1
1243	29423	1
1243	29455	1
1243	29470	1
1243	29427	1
1243	29431	1
1243	346	1
1243	29438	1
1243	29439	1
1244	10160	1
1244	8324	1
1244	29480	1
1244	29484	1
1245	29496	1
1245	29497	1
1245	29492	1
1245	29501	1
1246	28162	1
1246	29512	1
1246	29514	1
1246	29515	1
1246	29519	1
1246	29521	1
1246	29529	1
1246	29532	1
1247	29538	1
1247	29550	1
1247	13557	1
1247	29535	1
1247	29561	1
1247	9533	1
1247	29534	1
1247	21790	1
1248	29569	1
1248	29577	1
1248	29581	1
1248	29594	1
1248	29595	1
1248	29565	1
1248	29567	1
1249	29608	1
1249	29618	1
1249	29619	1
1249	29616	1
1250	21411	1
1250	19684	1
1250	2596	1
1250	6253	1
1250	29623	1
1250	18899	1
1250	29620	1
1250	29621	1
1250	29622	1
1250	18519	1
1250	29624	1
1251	29669	1
1251	29670	1
1251	29671	1
1251	29672	1
1251	29678	1
1251	29682	1
1251	17331	1
1251	29686	1
1251	29687	1
1252	29699	1
1252	29689	1
1252	29698	1
1252	29691	1
1253	29715	1
1253	29730	1
1253	29732	1
1253	29744	1
1253	29755	1
1253	29757	1
1253	27712	1
1253	29761	1
1253	29764	1
1253	29768	1
1253	29772	1
1253	29774	1
1253	29778	1
1253	29782	1
1253	29787	1
1253	29788	1
1253	29789	1
1253	29790	1
1253	29791	1
1253	4840	1
1254	29799	1
1254	29800	1
1254	10025	1
1254	9901	1
1254	29276	1
1255	19266	1
1255	29801	1
1255	29802	1
1255	29803	1
1255	29804	1
1256	6977	1
1256	29831	1
1256	29832	1
1256	29836	1
1256	19564	1
1256	3258	1
1256	190	1
1257	11339	1
1257	7760	1
1257	23090	1
1257	29843	1
1257	29845	1
1257	29851	1
1257	29852	1
1258	811	1
1258	157	1
1258	5454	1
1258	7919	1
1259	16588	1
1259	5492	1
1259	29869	1
1259	29862	1
1260	3361	1
1260	929	1
1260	3685	1
1260	15758	1
1260	29874	1
1260	29875	1
1260	29876	1
1260	29877	1
1260	29878	1
1260	1723	1
1260	1695	1
1261	22516	1
1261	4984	1
1261	2232	1
1261	29881	1
1261	29882	1
1261	29883	1
1262	10245	1
1262	1743	1
1262	29885	1
1262	474	1
1262	4861	1
1262	29886	1
1263	5249	1
1263	389	1
1263	2309	1
1263	2186	1
1263	2315	1
1263	4235	1
1263	15628	1
1263	2317	1
1263	6800	1
1263	8336	1
1263	4624	1
1263	8342	1
1263	3990	1
1263	4640	1
1263	6305	1
1263	7329	1
1263	4003	1
1263	4004	1
1263	4644	1
1263	6951	1
1263	15149	1
1263	2226	1
1263	2748	1
1263	1729	1
1263	11331	1
1263	15812	1
1263	1733	1
1263	1734	1
1263	29894	1
1263	5192	1
1263	7111	1
1263	3530	1
1263	1355	1
1263	4681	1
1263	8137	1
1263	11082	1
1263	29895	1
1263	29904	1
1263	5321	1
1263	3283	1
1263	2517	1
1263	1366	1
1263	2519	1
1263	29912	1
1263	29913	1
1263	29914	1
1263	8795	1
1263	29915	1
1263	29911	1
1263	1374	1
1263	11359	1
1263	10976	1
1263	1119	1
1263	2525	1
1263	2659	1
1263	29910	1
1263	2396	1
1263	1128	1
1263	489	1
1263	1132	1
1263	1134	1
1263	2542	1
1263	3829	1
1263	1141	1
1263	3192	1
1263	1017	1
1263	5498	1
1263	14459	1
1263	2300	1
1264	29955	1
1264	29961	1
1264	29967	1
1264	29968	1
1264	29970	1
1264	17044	1
1264	29973	1
1264	29974	1
1264	29975	1
1264	29976	1
1264	29980	1
1264	29638	1
1264	24014	1
1264	10598	1
1264	15464	1
1264	29932	1
1264	29937	1
1264	29943	1
1264	29944	1
1265	29995	1
1265	27932	1
1265	29981	1
1265	29982	1
1266	30016	1
1266	30018	1
1266	28003	1
1266	30022	1
1266	30002	1
1266	30003	1
1266	30004	1
1267	21187	1
1267	21036	1
1267	30034	1
1267	30044	1
1267	30045	1
1267	30046	1
1268	2914	1
1268	30051	1
1268	30063	1
1268	30064	1
1268	30067	1
1268	6713	1
1268	9179	1
1269	30082	1
1269	30083	1
1269	30084	1
1269	30078	1
1270	30096	1
1270	30098	1
1270	30086	1
1270	30087	1
1271	30113	1
1271	30106	1
1271	30108	1
1271	30119	1
1272	30122	1
1272	30128	1
1272	30132	1
1272	30135	1
1272	30136	1
1272	30138	1
1272	2107	1
1273	30150	1
1273	30156	1
1273	30163	1
1273	30164	1
1273	30166	1
1274	8841	1
1274	25988	1
1274	30173	1
1274	27732	1
1275	2850	1
1275	30179	1
1275	14248	1
1275	2473	1
1275	2507	1
1275	494	1
1275	12848	1
1275	2769	1
1275	15285	1
1275	9400	1
1275	3706	1
1275	5659	1
1275	3708	1
1276	1152	1
1276	8324	1
1276	13958	1
1276	3212	1
1276	6668	1
1276	5693	1
1277	30192	1
1277	30193	1
1277	27812	1
1277	21773	1
1278	30210	1
1278	30211	1
1278	1925	1
1278	5701	1
1278	30214	1
1278	30217	1
1278	652	1
1278	30194	1
1278	30196	1
1278	30205	1
1278	30206	1
1279	30245	1
1279	30227	1
1279	30228	1
1279	30229	1
1279	30230	1
1280	7658	1
1280	30253	1
1280	30254	1
1280	8056	1
1280	93	1
1281	3811	1
